train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.000226081014261581,0.888610303401947,0.8888365030288696,0.1339445412158966,0.1442064791917801,0.0008072916534729302,0.999963641166687,1.0007710456848145,0.0,0.0
0.00020296878938097507,0.9031850099563599,0.9033877849578857,0.12984172999858856,0.13467025756835938,0.0008763273363001645,0.99998939037323,1.0008659362792969,0.0,0.0
0.0001883582299342379,0.9148382544517517,0.9150266647338867,0.11397869139909744,0.10928935557603836,0.0008385735563933849,0.9999781250953674,1.0008165836334229,0.0,0.0
0.000262532033957541,0.8702079057693481,0.8704707026481628,0.14124217629432678,0.14863237738609314,0.0008159734425134957,0.9999649524688721,1.0007810592651367,0.0,0.0
0.00023009793949313462,0.8931362628936768,0.893366277217865,0.1292189210653305,0.1361307054758072,0.0008764978847466409,0.9999855756759644,1.0008621215820312,0.0,0.0
0.00023028023133520037,0.9157976508140564,0.9160281419754028,0.11578052490949631,0.11730177700519562,0.0008746199309825897,0.9999879002571106,1.0008625984191895,0.0,0.0
0.00023604818852618337,0.8570372462272644,0.857273519039154,0.1455107480287552,0.15539397299289703,0.0008970479248091578,0.9999942183494568,1.0008916854858398,0.0,0.0
0.00019983388483524323,0.8595278263092041,0.8597279191017151,0.16899414360523224,0.1776914894580841,0.0008471220498904586,0.9999703168869019,1.0008176565170288,0.0,0.0
0.0002282521454617381,0.9159149527549744,0.9161431789398193,0.09911368787288666,0.10665305703878403,0.0008419199730269611,0.9999924898147583,1.000834345817566,0.0,0.0
0.0001851241395343095,0.894906222820282,0.8950915336608887,0.11796308308839798,0.1285221427679062,0.0008424608968198299,0.9999932050704956,1.0008355379104614,0.0,0.0
0.0002375926706008613,0.8946918249130249,0.8949293494224548,0.12141287326812744,0.1330225020647049,0.0008428936707787216,0.9999902248382568,1.0008331537246704,0.0,0.0
0.00024718247004784644,0.9110746383666992,0.911321759223938,0.1093178316950798,0.10965702682733536,0.0008776082540862262,0.9999940395355225,1.0008717775344849,0.0,0.0
0.00023731803230475634,0.8995524644851685,0.8997896313667297,0.09241180121898651,0.09741862118244171,0.0008467100560665131,0.9999863505363464,1.00083327293396,0.0,0.0
0.00022408112999983132,0.9197869896888733,0.9200109839439392,0.11693208664655685,0.09764998406171799,0.0007368551450781524,0.9998793005943298,1.0006163120269775,0.0,0.0
0.0002446874277666211,0.8996747136116028,0.899919331073761,0.11123505234718323,0.11578212678432465,0.0008200223091989756,0.9999861121177673,1.000806450843811,0.0,0.0
0.0002239911409560591,0.9123305082321167,0.9125544428825378,0.11440197378396988,0.1216692253947258,0.0008406242704950273,0.9999892115592957,1.0008294582366943,0.0,0.0
0.00020316458540037274,0.8915069103240967,0.8917096257209778,0.1324291080236435,0.13459014892578125,0.0008412387687712908,0.9999863505363464,1.0008280277252197,0.0,0.0
0.0002475212386343628,0.8865582942962646,0.8868059515953064,0.13308896124362946,0.138495072722435,0.0008359779021702707,0.9999749064445496,1.0008108615875244,0.0,0.0
0.00023677184071857482,0.8628242015838623,0.8630611300468445,0.13892386853694916,0.1449439525604248,0.0009375023655593395,0.9999961256980896,1.0009335279464722,0.0,0.0
0.00022192919277586043,0.9016180038452148,0.9018400311470032,0.11554800719022751,0.12653203308582306,0.0009246086701750755,0.9999963045120239,1.0009211301803589,0.0,0.0
0.0001564180856803432,0.8837869763374329,0.8839434385299683,0.19956840574741364,0.2153005599975586,0.000860580476000905,0.9999887347221375,1.0008494853973389,0.0,0.0
0.00023873244936112314,0.9142034649848938,0.914442241191864,0.09063810110092163,0.09412475675344467,0.0008352772565558553,0.9999930262565613,1.000828504562378,0.0,0.0
